ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-01,135.49077868763834,57.24556464211507,166.66967796755475,135.48787694246823,135.4939663889026,-23.665445577263636,-23.665445577263636,-23.665445577263636,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704656034,-1.9278659704656034,-1.9278659704656034,-101.74527892346468,-101.74527892346468,-101.74527892346468,0.0,0.0,0.0,111.8253331103747
2020-02-02,135.49216201244315,60.4976572854355,170.18058443984418,135.4889836905762,135.49555582725125,-17.253935260072677,-17.253935260072677,-17.253935260072677,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900110019,1.460102900110019,1.460102900110019,-98.7217374768494,-98.7217374768494,-98.7217374768494,0.0,0.0,0.0,118.23822675237047
2020-02-03,135.49354533724792,70.99537849194877,176.5630136247333,135.49004146132938,135.49709044883346,-13.070621093169697,-13.070621093169697,-13.070621093169697,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920451402,2.7298248920451402,2.7298248920451402,-95.80814530188151,-95.80814530188151,-95.80814530188151,0.0,0.0,0.0,122.42292424407823
2020-02-04,135.49492866205273,68.49600249814796,182.59652834041262,135.49095267834738,135.4986868449138,-9.961492957318644,-9.961492957318644,-9.961492957318644,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383052276,3.061748383052276,3.061748383052276,-93.03094065703759,-93.03094065703759,-93.03094065703759,0.0,0.0,0.0,125.53343570473409
2020-02-05,135.49631198685753,70.21582042793409,174.24992078183217,135.49203115576518,135.50039893313695,-12.69932381406803,-12.69932381406803,-12.69932381406803,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517502924,-2.2930170517502924,-2.2930170517502924,-90.4140060789844,-90.4140060789844,-90.4140060789844,0.0,0.0,0.0,122.7969881727895
2020-02-06,135.49769531166237,69.98743374868172,179.82987217851695,135.4931161879856,135.50185296799,-8.061743399285579,-8.061743399285579,-8.061743399285579,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416658898,-0.09126476416658898,-0.09126476416658898,-87.97817795178565,-87.97817795178565,-87.97817795178565,0.0,0.0,0.0,127.4359519123768
2020-02-07,135.49907863646717,73.13826510157169,182.92898092973635,135.4943281619322,135.5035153635379,-8.672633997379002,-8.672633997379002,-8.672633997379002,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388833378,-2.939528388833378,-2.939528388833378,-85.74080492521227,-85.74080492521227,-85.74080492521227,0.0,0.0,0.0,126.82644463908818
2020-02-08,135.50046196127195,73.86521529238615,183.43233137222705,135.49553481381596,135.5050180472404,-5.635532885982464,-5.635532885982464,-5.635532885982464,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704769867,-1.9278659704769867,-1.9278659704769867,-83.71536623217214,-83.71536623217214,-83.71536623217214,0.0,0.0,0.0,129.8649290752895
2020-02-09,135.50184528607676,76.88428777692188,188.90520718378343,135.4965605762042,135.50656922296838,-0.44335778120672525,-0.44335778120672525,-0.44335778120672525,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001253063,1.4601029001253063,1.4601029001253063,-81.9111599979987,-81.9111599979987,-81.9111599979987,0.0,0.0,0.0,135.05848750487004
2020-02-10,135.50322861088156,85.58516702607785,188.82885595103173,135.49749934836032,135.50827564200523,2.4044538183327733,2.4044538183327733,2.4044538183327733,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892043573,2.729824892043573,2.729824892043573,-80.33307039037747,-80.33307039037747,-80.33307039037747,0.0,0.0,0.0,137.90768242921433
2020-02-11,135.5046119356864,84.14858779167037,188.9128113873489,135.49850080907783,135.50999132387082,4.088026750930287,4.088026750930287,4.088026750930287,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830640415,3.0617483830640415,3.0617483830640415,-78.98142094880043,-78.98142094880043,-78.98142094880043,0.0,0.0,0.0,139.59263868661668
2020-02-12,135.50599526049118,81.67890131782931,190.65289588443727,135.49969346988,135.51174476847564,-0.13723741949671658,-0.13723741949671658,-0.13723741949671658,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051751693,-2.293017051751693,-2.293017051751693,-77.8519196844117,-77.8519196844117,-77.8519196844117,0.0,0.0,0.0,135.36875784099445
2020-02-13,135.50737858529598,85.91049868207934,193.27557770862416,135.5008015473596,135.51346927662217,2.9807349614591625,2.9807349614591625,2.9807349614591625,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416292663,-0.09126476416292663,-0.09126476416292663,-76.93569959104458,-76.93569959104458,-76.93569959104458,0.0,0.0,0.0,138.48811354675513
2020-02-14,135.5087619101008,79.43135593301965,189.38032292666819,135.50183382381792,135.5152360878431,0.8487148286618221,0.8487148286618221,0.8487148286618221,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388832259,-2.939528388832259,-2.939528388832259,-76.21945609917258,-76.21945609917258,-76.21945609917258,0.0,0.0,0.0,136.3574767387626
2020-02-15,135.51014523490562,82.83031872807823,193.76246626195825,135.5028661440381,135.5169391574916,2.394152561631494,2.394152561631494,2.394152561631494,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704678969,-1.9278659704678969,-1.9278659704678969,-75.68568078456728,-75.68568078456728,-75.68568078456728,0.0,0.0,0.0,137.90429779653712
2020-02-16,135.5115285597104,92.2784850476309,197.72828624632012,135.50368478139757,135.51866455031498,6.154813850102347,6.154813850102347,6.154813850102347,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001205628,1.4601029001205628,1.4601029001205628,-75.31298836668488,-75.31298836668488,-75.31298836668488,0.0,0.0,0.0,141.66634240981276
2020-02-17,135.5129118845152,85.39441630493555,202.18700215529213,135.50476684602245,135.5202947571078,7.660992454260352,7.660992454260352,7.660992454260352,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920420054,2.7298248920420054,2.7298248920420054,-75.07653175444833,-75.07653175444833,-75.07653175444833,0.0,0.0,0.0,143.17390433877557
2020-02-18,135.51429520932,89.4109220511337,200.94397234587709,135.50562455551042,135.52202915380667,8.120950021072204,8.120950021072204,8.120950021072204,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383058501,3.061748383058501,3.061748383058501,-74.94849767865297,-74.94849767865297,-74.94849767865297,0.0,0.0,0.0,143.63524523039223
2020-02-19,135.51567853412482,84.92036531460396,197.27056507538188,135.506829103948,135.52361136027793,2.81600891590679,2.81600891590679,2.81600891590679,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051752102,-2.293017051752102,-2.293017051752102,-74.89867334900778,-74.89867334900778,-74.89867334900778,0.0,0.0,0.0,138.3316874500316
2020-02-20,135.51706185892965,90.88041662356656,194.63427466973,135.5079054607597,135.5255219940686,5.02136190378583,5.02136190378583,5.02136190378583,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476417412406,-0.09126476417412406,-0.09126476417412406,-74.89507264870672,-74.89507264870672,-74.89507264870672,0.0,0.0,0.0,140.53842376271547
2020-02-21,135.51844518373443,86.84393398763395,194.276186552907,135.50890855386822,135.52721982892987,2.1635622434163984,2.1635622434163984,2.1635622434163984,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888311416,-2.9395283888311416,-2.9395283888311416,-74.90460868441913,-74.90460868441913,-74.90460868441913,0.0,0.0,0.0,137.68200742715084
2020-02-22,135.51982850853923,86.49332499019549,198.0588357077961,135.5097861357985,135.5289324038967,3.186035249969954,3.186035249969954,3.186035249969954,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704755619,-1.9278659704755619,-1.9278659704755619,-74.89379809622116,-74.89379809622116,-74.89379809622116,0.0,0.0,0.0,138.7058637585092
2020-02-23,135.52121183334404,91.14356683041669,200.1161583380419,135.51069751423978,135.53060113729035,6.638320773008601,6.638320773008601,6.638320773008601,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001158197,1.4601029001158197,1.4601029001158197,-74.82948144377389,-74.82948144377389,-74.82948144377389,0.0,0.0,0.0,142.15953260635263
2020-02-24,135.52259515814885,90.96092326109927,201.12768950623408,135.51171648109192,135.53231424832887,8.057980948770865,8.057980948770865,8.057980948770865,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920482493,2.7298248920482493,2.7298248920482493,-74.67954325994405,-74.67954325994405,-74.67954325994405,0.0,0.0,0.0,143.58057610691972
2020-02-25,135.52397848295365,90.92159900872971,198.44806610879843,135.51250346991984,135.53406420044138,8.655832670901164,8.655832670901164,8.655832670901164,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830570196,3.0617483830570196,3.0617483830570196,-74.41361502882252,-74.41361502882252,-74.41361502882252,0.0,0.0,0.0,144.1798111538548
2020-02-26,135.52536180775846,85.48924492869644,196.46483369280793,135.51372891018897,135.53592652750342,3.7109378440880594,3.7109378440880594,3.7109378440880594,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517535027,-2.2930170517535027,-2.2930170517535027,-74.00374442082511,-74.00374442082511,-74.00374442082511,0.0,0.0,0.0,139.2362996518465
2020-02-27,135.52674513256326,88.13129833487274,196.16343701556266,135.51473464790396,135.5377191661556,6.491419940737259,6.491419940737259,6.491419940737259,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416956178,-0.09126476416956178,-0.09126476416956178,-73.42501461175983,-73.42501461175983,-73.42501461175983,0.0,0.0,0.0,142.0181650733005
2020-02-28,135.52812845736807,83.46025107354284,192.00610329438769,135.5156475073432,135.53959819705332,4.412072505366108,4.412072505366108,4.412072505366108,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888300217,-2.9395283888300217,-2.9395283888300217,-72.65609842247054,-72.65609842247054,-72.65609842247054,0.0,0.0,0.0,139.94020096273417
2020-02-29,135.5295117821729,86.51110995030231,197.57391415268864,135.51639352963045,135.54136472298572,6.40010001850265,6.40010001850265,6.40010001850265,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704664725,-1.9278659704664725,-1.9278659704664725,-71.67973332769755,-71.67973332769755,-71.67973332769755,0.0,0.0,0.0,141.92961180067556
2020-03-01,135.53089510697768,93.88294597649404,199.88219953836565,135.51720603432446,135.5430227521122,10.984697144615723,10.984697144615723,10.984697144615723,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001146277,1.4601029001146277,1.4601029001146277,-70.48310507216556,-70.48310507216556,-70.48310507216556,0.0,0.0,0.0,146.5155922515934
2020-03-02,135.5322784317825,94.97828507403098,205.0573251073902,135.5179237748843,135.54476987223939,13.679394545027659,13.679394545027659,13.679394545027659,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892038872,2.729824892038872,2.729824892038872,-69.05812966367786,-69.05812966367786,-69.05812966367786,0.0,0.0,0.0,149.21167297681015
2020-03-03,135.5336617565873,96.42737524176678,205.27264619403772,135.51868788017987,135.5464742951982,15.667821858046427,15.667821858046427,15.667821858046427,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383055538,3.061748383055538,3.061748383055538,-67.40162584167577,-67.40162584167577,-67.40162584167577,0.0,0.0,0.0,151.20148361463373
2020-03-04,135.5350450813921,92.51166949654804,203.9198523062901,135.51934245189395,135.548141113661,12.199309573133572,12.199309573133572,12.199309573133572,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051748802,-2.293017051748802,-2.293017051748802,-65.5153726917843,-65.5153726917843,-65.5153726917843,0.0,0.0,0.0,147.73435465452567
2020-03-05,135.5364284061969,97.02956650918067,208.8628286771882,135.52045276822014,135.5495752964462,16.510384722351546,16.510384722351546,16.510384722351546,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476417085269,-0.09126476417085269,-0.09126476417085269,-63.40604983014426,-63.40604983014426,-63.40604983014426,0.0,0.0,0.0,152.04681312854845
2020-03-06,135.5378117310017,95.78907069847035,206.61805049996912,135.52155809683208,135.55140647328201,15.983110479117682,15.983110479117682,15.983110479117682,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388837333,-2.939528388837333,-2.939528388837333,-61.08506044871165,-61.08506044871165,-61.08506044871165,0.0,0.0,0.0,151.52092221011938
2020-03-07,135.53919505580652,97.85480113385103,206.12682635658982,135.52204973305047,135.55325600207743,19.511592924423436,19.511592924423436,19.511592924423436,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704676193,-1.9278659704676193,-1.9278659704676193,-58.56824042177561,-58.56824042177561,-58.56824042177561,0.0,0.0,0.0,155.05078798022996
2020-03-08,135.54057838061132,108.43192918459222,220.24593020423956,135.5230827532705,135.55509429563213,25.5923426668011,25.5923426668011,25.5923426668011,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001098846,1.4601029001098846,1.4601029001098846,-55.87545954997544,-55.87545954997544,-55.87545954997544,0.0,0.0,0.0,161.13292104741242
2020-03-09,135.54196170541613,112.5141648968681,223.25730294599336,135.5241442794049,135.55684443699394,29.70740042235892,29.70740042235892,29.70740042235892,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892043953,2.729824892043953,2.729824892043953,-53.03012378635168,-53.03012378635168,-53.03012378635168,0.0,0.0,0.0,165.24936212777504
2020-03-10,135.54334503022093,115.21327665994544,226.24965172915338,135.5251486075259,135.55910238983114,33.01085782434283,33.01085782434283,33.01085782434283,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830540575,3.0617483830540575,3.0617483830540575,-50.05858987537788,-50.05858987537788,-50.05858987537788,0.0,0.0,0.0,168.55420285456375
2020-03-11,135.54472835502574,106.74620917247012,218.4817820361098,135.52613664659378,135.56090544809604,30.72517609466243,30.72517609466243,30.72517609466243,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051750203,-2.293017051750203,-2.293017051750203,-46.989506170254025,-46.989506170254025,-46.989506170254025,0.0,0.0,0.0,166.26990444968817
2020-03-12,135.54611167983055,118.15056519596517,221.0235874045137,135.52688310157944,135.56279072860173,36.063339141023576,36.063339141023576,36.063339141023576,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416719036,-0.09126476416719036,-0.09126476416719036,-43.8530954114759,-43.8530954114759,-43.8530954114759,0.0,0.0,0.0,171.60945082085414
2020-03-13,135.54749500463535,117.30628124632635,224.2049482320658,135.5276406017074,135.56490727355728,36.38777403500171,36.38777403500171,36.38777403500171,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388827785,-2.939528388827785,-2.939528388827785,-40.680396892837166,-40.680396892837166,-40.680396892837166,0.0,0.0,0.0,171.93526903963706
2020-03-14,135.54887832944016,120.88348199301899,227.69404343027088,135.52833846690976,135.56672716320585,40.57734668450931,40.57734668450931,40.57734668450931,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704687657,-1.9278659704687657,-1.9278659704687657,-37.50248666168859,-37.50248666168859,-37.50248666168859,0.0,0.0,0.0,176.12622501394947
2020-03-15,135.55026165424496,126.61693966970023,237.70546128497145,135.52927158906587,135.56834673029454,47.11810705764769,47.11810705764769,47.11810705764769,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900125172,1.460102900125172,1.460102900125172,-34.349695159144154,-34.349695159144154,-34.349695159144154,0.0,0.0,0.0,182.66836871189264
2020-03-16,135.55164497904977,130.57123001071298,243.7103636390264,135.53019336509198,135.5700157186561,51.486682230720064,51.486682230720064,51.486682230720064,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892042385,2.729824892042385,2.729824892042385,-31.250841977988998,-31.250841977988998,-31.250841977988998,0.0,0.0,0.0,187.03832720976982
2020-03-17,135.55302830385457,136.9279809531785,248.20357019313167,135.5305886941161,135.57179514962246,54.8369405141091,54.8369405141091,54.8369405141091,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383048517,3.061748383048517,3.061748383048517,-28.23250718560608,-28.23250718560608,-28.23250718560608,0.0,0.0,0.0,190.38996881796368
2020-03-18,135.55441162865938,135.8581100225765,239.89965691014802,135.53139598257548,135.57383177719305,52.39632433843118,52.39632433843118,52.39632433843118,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051750612,-2.293017051750612,-2.293017051750612,-25.318357926484875,-25.318357926484875,-25.318357926484875,0.0,0.0,0.0,187.95073596709057
2020-03-19,135.5557949534642,137.21179483974564,247.79867198148648,135.53223766327477,135.57559874521158,57.387886756986966,57.387886756986966,57.387886756986966,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416352833,-0.09126476416352833,-0.09126476416352833,-22.528547795516175,-22.528547795516175,-22.528547795516175,0.0,0.0,0.0,192.94368171045116
2020-03-20,135.557178278269,135.59354079726654,247.41270331056495,135.53323920886828,135.57741456395476,57.18896614275713,57.18896614275713,57.18896614275713,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888306887,-2.9395283888306887,-2.9395283888306887,-19.879204785078848,-19.879204785078848,-19.879204785078848,0.0,0.0,0.0,192.74614442102612
2020-03-21,135.5585616030738,137.06361768878398,251.0505196148059,135.53421483164155,135.57916548138923,60.697811852714345,60.697811852714345,60.697811852714345,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704699124,-1.9278659704699124,-1.9278659704699124,-17.38202149348241,-17.38202149348241,-17.38202149348241,0.0,0.0,0.0,196.25637345578815
2020-03-22,135.5599449278786,149.09502169543765,256.4621129289052,135.5348416108331,135.58121941788033,66.42384342632577,66.42384342632577,66.42384342632577,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001204286,1.4601029001204286,1.4601029001204286,-15.043958790461314,-15.043958790461314,-15.043958790461314,0.0,0.0,0.0,201.98378835420436
2020-03-23,135.5613282526834,151.79489004905062,262.0813803395492,135.53551519092514,135.58319657863092,69.870452881878,69.870452881878,69.870452881878,80.00769931666667,80.00769931666667,80.00769931666667,2.72982489204863,2.72982489204863,2.72982489204863,-12.867071326837314,-12.867071326837314,-12.867071326837314,0.0,0.0,0.0,205.4317811345614
2020-03-24,135.56271157748822,154.49621372974235,262.3773325823641,135.53650923782405,135.58501086581882,72.22098747944766,72.22098747944766,72.22098747944766,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830510945,3.0617483830510945,3.0617483830510945,-10.848460220270105,-10.848460220270105,-10.848460220270105,0.0,0.0,0.0,207.78369905693586
2020-03-25,135.56409490229302,145.1161759195241,260.37227979515615,135.53735160674833,135.58679170123472,68.73432724045077,68.73432724045077,68.73432724045077,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517459114,-2.2930170517459114,-2.2930170517459114,-8.98035502446998,-8.98035502446998,-8.98035502446998,0.0,0.0,0.0,204.2984221427438
2020-03-26,135.56547822709783,155.79501937166336,261.7819675907066,135.53826991469427,135.5886712200224,72.66611077513306,72.66611077513306,72.66611077513306,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416977267,-0.09126476416977267,-0.09126476416977267,-7.250323777363831,-7.250323777363831,-7.250323777363831,0.0,0.0,0.0,208.2315890022309
2020-03-27,135.56686155190263,152.14871994748603,259.9802301410743,135.53934691294637,135.59045274313425,71.4265643168138,71.4265643168138,71.4265643168138,80.00769931666667,80.00769931666667,80.00769931666667,-2.93952838882957,-2.93952838882957,-2.93952838882957,-5.641606611023298,-5.641606611023298,-5.641606611023298,0.0,0.0,0.0,206.99342586871643
2020-03-28,135.56824487670744,155.27857059062634,267.80091523415547,135.5402469610554,135.59221780476216,73.94626816778774,73.94626816778774,73.94626816778774,80.00769931666667,80.00769931666667,80.00769931666667,-1.927865970460823,-1.927865970460823,-1.927865970460823,-4.133565178418097,-4.133565178418097,-4.133565178418097,0.0,0.0,0.0,209.51451304449517
2020-03-29,135.56962820151224,160.47713938524691,269.868175073567,135.54122081908238,135.59398286639004,78.76556512081861,78.76556512081861,78.76556512081861,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001257007,1.4601029001257007,1.4601029001257007,-2.702237095973751,-2.702237095973751,-2.702237095973751,0.0,0.0,0.0,214.33519332233084
2020-03-30,135.57101152631705,163.56156909234986,268.4131687328706,135.54204913954217,135.59597542010334,81.41654241172395,81.41654241172395,81.41654241172395,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920548738,2.7298248920548738,2.7298248920548738,-1.3209817969975872,-1.3209817969975872,-1.3209817969975872,0.0,0.0,0.0,216.987553938041
2020-03-31,135.57239485112186,158.5257204272983,273.8548304889093,135.54285124835212,135.59751298964574,83.10824598307119,83.10824598307119,83.10824598307119,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830588013,3.0617483830588013,3.0617483830588013,0.03879828334571788,0.03879828334571788,0.03879828334571788,0.0,0.0,0.0,218.68064083419304
2020-04-01,135.57377817592666,160.29586503911676,271.4862892753039,135.54358607677827,135.59966760836332,79.12156161415706,79.12156161415706,79.12156161415706,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051746816,-2.293017051746816,-2.293017051746816,1.4068793492372134,1.4068793492372134,1.4068793492372134,0.0,0.0,0.0,214.69533979008372
2020-04-02,135.57516150073147,165.09237948933546,269.8785096535721,135.54430725886067,135.60148287403177,82.72983504444008,82.72983504444008,82.72983504444008,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416611065,-0.09126476416611065,-0.09126476416611065,2.813400491939525,2.813400491939525,2.813400491939525,0.0,0.0,0.0,218.30499654517155
2020-04-03,135.57654482553627,161.75832178976438,273.6980509455012,135.54503803705907,135.60329813970023,81.35620237377238,81.35620237377238,81.35620237377238,80.00769931666667,80.00769931666667,80.00769931666667,-2.93952838883688,-2.93952838883688,-2.93952838883688,4.288031445942593,4.288031445942593,4.288031445942593,0.0,0.0,0.0,216.93274719930866
2020-04-04,135.57792815034108,162.86840900828744,275.1522429735594,135.54569737947676,135.60511340536866,83.93897868770013,83.93897868770013,83.93897868770013,80.00769931666667,80.00769931666667,80.00769931666667,-1.927865970478724,-1.927865970478724,-1.927865970478724,5.859145341512186,5.859145341512186,5.859145341512186,0.0,0.0,0.0,219.51690683804122
2020-04-05,135.5793114751459,175.3991348395065,281.8539068472123,135.54631935880937,135.60691835217798,89.02082018906822,89.02082018906822,89.02082018906822,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001144936,1.4601029001144936,1.4601029001144936,7.553017972287056,7.553017972287056,7.553017972287056,0.0,0.0,0.0,224.6001316642141
2020-04-06,135.5806947999507,171.57322264961218,284.34874056621135,135.54699476823998,135.608647104348,92.13059877580442,92.13059877580442,92.13059877580442,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892045496,2.729824892045496,2.729824892045496,9.393074567092254,9.393074567092254,9.393074567092254,0.0,0.0,0.0,227.71129357575512
2020-04-07,135.5820781247555,176.84593062778887,282.7740276039863,135.54797811307182,135.6103974239125,94.46865167415335,94.46865167415335,94.46865167415335,80.00769931666667,80.00769931666667,80.00769931666667,3.06174838305732,3.06174838305732,3.06174838305732,11.399203974429348,11.399203974429348,11.399203974429348,0.0,0.0,0.0,230.05072979890883
2020-04-08,135.5834614495603,169.02335224033217,280.87115505317024,135.54874588414248,135.61245982938163,91.3018408258568,91.3018408258568,91.3018408258568,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051748217,-2.293017051748217,-2.293017051748217,13.587158560938345,13.587158560938345,13.587158560938345,0.0,0.0,0.0,226.8853022754171
2020-04-09,135.5848447743651,174.3703933079445,283.032387872857,135.5495788806134,135.61444355562415,95.88449058198734,95.88449058198734,95.88449058198734,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416740156,-0.09126476416740156,-0.09126476416740156,15.968056029488082,15.968056029488082,15.968056029488082,0.0,0.0,0.0,231.46933535635245
2020-04-10,135.58622809916992,177.71819853359798,285.443250175361,135.54994387258063,135.6166822933838,95.61616775812863,95.61616775812863,95.61616775812863,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388844191,-2.939528388844191,-2.939528388844191,18.547996830306165,18.547996830306165,18.547996830306165,0.0,0.0,0.0,231.20239585729854
2020-04-11,135.58761142397472,176.81412833934363,290.5916100127521,135.55082930510693,135.61856014255443,99.40764127963482,99.40764127963482,99.40764127963482,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704696341,-1.9278659704696341,-1.9278659704696341,21.32780793343779,21.32780793343779,21.32780793343779,0.0,0.0,0.0,234.99525270360954
2020-04-12,135.58899474877953,189.54489227859355,295.320890406841,135.55133105488179,135.62037212180496,105.77072274330033,105.77072274330033,105.77072274330033,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001197656,1.4601029001197656,1.4601029001197656,24.30292052651389,24.30292052651389,24.30292052651389,0.0,0.0,0.0,241.35971749207985
2020-04-13,135.59037807358433,194.1282035388862,303.7735669670209,135.55184007385475,135.62227433090368,110.20090998921671,110.20090998921671,110.20090998921671,80.00769931666667,80.00769931666667,80.00769931666667,2.72982489205174,2.72982489205174,2.72982489205174,27.463385780498307,27.463385780498307,27.463385780498307,0.0,0.0,0.0,245.79128806280104
2020-04-14,135.59176139838914,194.07092174857814,307.5596663176105,135.55227384381445,135.624265714059,113.86347697725459,113.86347697725459,113.86347697725459,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383055839,3.061748383055839,3.061748383055839,30.79402927753209,30.79402927753209,30.79402927753209,0.0,0.0,0.0,249.45523837564372
2020-04-15,135.59314472319394,196.1968996149243,304.317127222117,135.5529541846609,135.62611297154334,111.98942337506165,111.98942337506165,111.98942337506165,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051749122,-2.293017051749122,-2.293017051749122,34.274741110144106,34.274741110144106,34.274741110144106,0.0,0.0,0.0,247.5825680982556
2020-04-16,135.59452804799875,200.72968794016492,306.0778244412813,135.55327071371738,135.62792819412624,117.79732968779162,117.79732968779162,117.79732968779162,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416779206,-0.09126476416779206,-0.09126476416779206,37.88089513529274,37.88089513529274,37.88089513529274,0.0,0.0,0.0,253.39185773579038
2020-04-17,135.59591137280356,200.50706445560797,308.4955461906824,135.55365550600632,135.6301898189424,118.65205842064388,118.65205842064388,118.65205842064388,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388834643,-2.939528388834643,-2.939528388834643,41.583887492811854,41.583887492811854,41.583887492811854,0.0,0.0,0.0,254.24796979344745
2020-04-18,135.59729469760836,201.16817544140594,315.00424469124937,135.5542922086993,135.63199109523,123.43161471079327,123.43161471079327,123.43161471079327,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704810168,-1.9278659704810168,-1.9278659704810168,45.351781364607625,45.351781364607625,45.351781364607625,0.0,0.0,0.0,259.02890940840166
2020-04-19,135.59867802241317,209.63278671464832,322.0901630798007,135.5549289113923,135.63404782402532,130.6178443599074,130.6178443599074,130.6178443599074,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900115023,1.460102900115023,1.460102900115023,49.150042143125695,49.150042143125695,49.150042143125695,0.0,0.0,0.0,266.2165223823206
2020-04-20,135.60006134721797,214.28274431020708,326.9024447924888,135.5555656140853,135.63630181495276,135.6798689778518,135.6798689778518,135.6798689778518,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892050172,2.729824892050172,2.729824892050172,52.942344769134955,52.942344769134955,52.942344769134955,0.0,0.0,0.0,271.2799303250698
2020-04-21,135.60144467202278,219.48706363848677,331.71197190990546,135.55628476042085,135.63826484132755,139.76088075629863,139.76088075629863,139.76088075629863,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830676044,3.0617483830676044,3.0617483830676044,56.69143305656438,56.69143305656438,56.69143305656438,0.0,0.0,0.0,275.3623254283214
