ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2017-04-21,69.39975288821994,110.99693361443663,356.17557766677027,69.39975288821994,69.39975288821994,1.662432,1.662432,1.662432,2.386504557745387,2.386504557745387,2.386504557745387,-0.09793030429529806,-0.09793030429529806,-0.09793030429529806,0.8220028620406852,0.8220028620406852,0.8220028620406852,0.0,0.0,0.0,235.0225794623604
2017-04-22,69.37872338212067,115.08940187529237,343.13983144708305,69.37872338212067,69.37872338212067,1.662432,1.662432,1.662432,2.4366202430904265,2.4366202430904265,2.4366202430904265,-0.051092309390847405,-0.051092309390847405,-0.051092309390847405,0.8252805524812737,0.8252805524812737,0.8252805524812737,0.0,0.0,0.0,238.428325214767
2017-04-23,69.35769387602139,132.95576954333376,360.8124531152592,69.35769387602139,69.35769387602139,1.662432,1.662432,1.662432,2.5079592483927913,2.5079592483927913,2.5079592483927913,0.02016001531502291,0.02016001531502291,0.02016001531502291,0.8253672330777682,0.8253672330777682,0.8253672330777682,0.0,0.0,0.0,243.30396367958528
2017-04-24,69.33666436992212,118.80948023255726,371.16697556435406,69.33666436992212,69.33666436992212,1.662432,1.662432,1.662432,2.4426829742578002,2.4426829742578002,2.4426829742578002,-0.04219493260455289,-0.04219493260455289,-0.04219493260455289,0.8224459068623529,0.8224459068623529,0.8224459068623529,0.0,0.0,0.0,238.7041539181583
2017-04-25,69.31563486382284,120.08818997964588,359.69600027282223,69.31563486382284,69.31563486382284,1.662432,1.662432,1.662432,2.433048293877631,2.433048293877631,2.433048293877631,-0.046152787141791635,-0.046152787141791635,-0.046152787141791635,0.8167690810194228,0.8167690810194228,0.8167690810194228,0.0,0.0,0.0,237.96392200829183
2017-04-26,69.29460535772357,128.54844931242218,372.565124231238,69.29460535772357,69.29460535772357,1.662432,1.662432,1.662432,2.5776261571319523,2.5776261571319523,2.5776261571319523,0.10654031811768822,0.10654031811768822,0.10654031811768822,0.8086538390142639,0.8086538390142639,0.8086538390142639,0.0,0.0,0.0,247.91019267592776
2017-04-27,69.2735758516243,119.62216781137793,366.6047416652479,69.2735758516243,69.2735758516243,1.662432,1.662432,1.662432,2.5715772482815646,2.5715772482815646,2.5715772482815646,0.11067000000013011,0.11067000000013011,0.11067000000013011,0.7984752482814348,0.7984752482814348,0.7984752482814348,0.0,0.0,0.0,247.41592741876858
2017-04-28,69.25254634552502,107.88371488049404,351.04539232907075,69.25254634552502,69.25254634552502,1.662432,1.662432,1.662432,2.351159955776973,2.351159955776973,2.351159955776973,-0.09793030429514783,-0.09793030429514783,-0.09793030429514783,0.7866582600721208,0.7866582600721208,0.7866582600721208,0.0,0.0,0.0,232.0763601487124
2017-04-29,69.23156414531508,116.5515693415651,351.70872663180876,69.23156414531508,69.23156414531508,1.662432,1.662432,1.662432,2.385007988159857,2.385007988159857,2.385007988159857,-0.0510923093910162,-0.0510923093910162,-0.0510923093910162,0.7736682975508734,0.7736682975508734,0.7736682975508734,0.0,0.0,0.0,234.34939766469307
2017-04-30,69.21058194510513,119.20316186929425,364.26879854486407,69.21058194510513,69.21058194510513,1.662432,1.662432,1.662432,2.442592778102682,2.442592778102682,2.442592778102682,0.020160015314964162,0.020160015314964162,0.020160015314964162,0.7600007627877179,0.7600007627877179,0.7600007627877179,0.0,0.0,0.0,238.2638495725028
2017-05-01,69.18959974489518,113.55935721481295,355.55864200672613,69.18959974489518,69.18959974489518,1.662432,1.662432,1.662432,2.366406789392544,2.366406789392544,2.366406789392544,-0.042194932604652666,-0.042194932604652666,-0.042194932604652666,0.7461697219971968,0.7461697219971968,0.7461697219971968,0.0,0.0,0.0,232.92033833656774
2017-05-02,69.16861754468523,119.23765749637697,348.975856794986,69.16861754468523,69.16861754468523,1.662432,1.662432,1.662432,2.3489752633161807,2.3489752633161807,2.3489752633161807,-0.04615278714178645,-0.04615278714178645,-0.04615278714178645,0.7326960504579672,0.7326960504579672,0.7326960504579672,0.0,0.0,0.0,231.64398915492842
2017-05-03,69.14763534447529,118.2254345180074,363.268623368177,69.14763534447529,69.14763534447529,1.662432,1.662432,1.662432,2.489067651537323,2.489067651537323,2.489067651537323,0.10654031811776317,0.10654031811776317,0.10654031811776317,0.7200953334195601,0.7200953334195601,0.7200953334195601,0.0,0.0,0.0,241.2607776607076
2017-05-04,69.12665314426535,121.51614233842973,361.337269276665,69.12665314426535,69.12665314426535,1.662432,1.662432,1.662432,2.481967826552699,2.481967826552699,2.481967826552699,0.11067000000039988,0.11067000000039988,0.11067000000039988,0.7088658265522995,0.7088658265522995,0.7088658265522995,0.0,0.0,0.0,240.69678220559993
2017-05-05,69.10567094405539,110.3378101297223,347.23755616003774,69.10567094405539,69.10567094405539,1.662432,1.662432,1.662432,2.2639784746272515,2.2639784746272515,2.2639784746272515,-0.0979303042952344,-0.0979303042952344,-0.0979303042952344,0.699476778922486,0.699476778922486,0.699476778922486,0.0,0.0,0.0,225.5594224360707
2017-05-06,69.08468874384545,115.13534247469948,349.550800992395,69.08468874384545,69.08468874384545,1.662432,1.662432,1.662432,2.303697103680815,2.303697103680815,2.303697103680815,-0.05109230939089071,-0.05109230939089071,-0.05109230939089071,0.6923574130717058,0.6923574130717058,0.6923574130717058,0.0,0.0,0.0,228.2348861117328
2017-05-07,69.06376196830462,110.3496809248102,344.56839120999217,69.06376196830462,69.06376196830462,1.662432,1.662432,1.662432,2.3704788560677317,2.3704788560677317,2.3704788560677317,0.02016001531505648,0.02016001531505648,0.02016001531505648,0.6878868407526754,0.6878868407526754,0.6878868407526754,0.0,0.0,0.0,232.77794943466546
2017-05-08,69.04283519276379,110.26728379616814,337.0398902872932,69.04283519276379,69.04283519276379,1.662432,1.662432,1.662432,2.3066222370235003,2.3066222370235003,2.3066222370235003,-0.04219493260464569,-0.04219493260464569,-0.04219493260464569,0.686385169628146,0.686385169628146,0.686385169628146,0.0,0.0,0.0,228.29857415554144
2017-05-09,69.02190841722297,106.46673011891572,353.4054163195531,69.02190841722297,69.02190841722297,1.662432,1.662432,1.662432,2.3043852392284947,2.3043852392284947,2.3043852392284947,-0.04615278714191709,-0.04615278714191709,-0.04615278714191709,0.6881060263704115,0.6881060263704115,0.6881060263704115,0.0,0.0,0.0,228.07497535725258
2017-05-10,69.00098164168215,124.23296844114684,354.8559262663017,69.00098164168215,69.00098164168215,1.662432,1.662432,1.662432,2.462203003989994,2.462203003989994,2.462203003989994,0.10654031811757675,0.10654031811757675,0.10654031811757675,0.6932306858724171,0.6932306858724171,0.6932306858724171,0.0,0.0,0.0,238.89540591809035
2017-05-11,68.98005486614132,119.19482124802047,355.33237067442303,68.98005486614132,68.98005486614132,1.662432,1.662432,1.662432,2.474965955624338,2.474965955624338,2.474965955624338,0.11067000000024242,0.11067000000024242,0.11067000000024242,0.7018639556240956,0.7018639556240956,0.7018639556240956,0.0,0.0,0.0,239.70334227694002
2017-05-12,68.95912809060049,109.34787723139652,349.77872774579293,68.95912809060049,68.95912809060049,1.662432,1.662432,1.662432,2.2785336154754434,2.2785336154754434,2.2785336154754434,-0.09793030429532096,-0.09793030429532096,-0.09793030429532096,0.7140319197707644,0.7140319197707644,0.7140319197707644,0.0,0.0,0.0,226.08481953891064
2017-05-13,68.93820131505966,110.42801650406754,358.2719094761931,68.93820131505966,68.93820131505966,1.662432,1.662432,1.662432,2.3410212907183316,2.3410212907183316,2.3410212907183316,-0.05109230939076523,-0.05109230939076523,-0.05109230939076523,0.7296816001090968,0.7296816001090968,0.7296816001090968,0.0,0.0,0.0,230.3239983374408
2017-05-14,68.91727453951883,118.30469413023137,359.7260164226409,68.91727453951883,68.91727453951883,1.662432,1.662432,1.662432,2.4312745578349917,2.4312745578349917,2.4312745578349917,0.02016001531497978,0.02016001531497978,0.02016001531497978,0.7486825425200118,0.7486825425200118,0.7486825425200118,0.0,0.0,0.0,236.4740907227802
2017-05-15,68.89644747467233,110.19091255042608,344.1725019082981,68.89644747467233,68.89644747467233,1.662432,1.662432,1.662432,2.391067355744261,2.391067355744261,2.391067355744261,-0.04219493260464439,-0.04219493260464439,-0.04219493260464439,0.7708302883489057,0.7708302883489057,0.7708302883489057,0.0,0.0,0.0,233.63249395811047
2017-05-16,68.87562040982583,106.98440136582178,356.0765564408025,68.87562040982583,68.87562040982583,1.662432,1.662432,1.662432,2.4121308551557306,2.4121308551557306,2.4121308551557306,-0.04615278714180404,-0.04615278714180404,-0.04615278714180404,0.7958516422975348,0.7958516422975348,0.7958516422975348,0.0,0.0,0.0,235.0126295683605
2017-05-17,68.85479334497931,114.57159172812075,362.01211872028574,68.85479334497931,68.85479334497931,1.662432,1.662432,1.662432,2.592383920852174,2.592383920852174,2.592383920852174,0.10654031811773938,0.10654031811773938,0.10654031811773938,0.8234116027344344,0.8234116027344344,0.8234116027344344,0.0,0.0,0.0,247.35285248610296
2017-05-18,68.83396628013281,139.49318398152732,368.3829315558518,68.83396628013281,68.83396628013281,1.662432,1.662432,1.662432,2.626223778137292,2.626223778137292,2.626223778137292,0.11067000000013502,0.11067000000013502,0.11067000000013502,0.8531217781371573,0.8531217781371573,0.8531217781371573,0.0,0.0,0.0,249.60736526851815
2017-05-19,68.81313921528631,114.06158259505433,361.1911460794429,68.81313921528631,68.81313921528631,1.662432,1.662432,1.662432,2.4490517714610434,2.4490517714610434,2.4490517714610434,-0.097930304295405,-0.097930304295405,-0.097930304295405,0.8845500757564486,0.8845500757564486,0.8845500757564486,0.0,0.0,0.0,237.34007971027864
2017-05-20,68.7923121504398,122.17432654024793,370.38442278480886,68.7923121504398,68.7923121504398,1.662432,1.662432,1.662432,2.5285711071045682,2.5285711071045682,2.5285711071045682,-0.051092309390934024,-0.051092309390934024,-0.051092309390934024,0.9172314164955024,0.9172314164955024,0.9172314164955024,0.0,0.0,0.0,242.7385650449604
2017-05-21,68.7714850855933,134.15747856179433,376.5568745221625,68.7714850855933,68.7714850855933,1.662432,1.662432,1.662432,2.633271219583233,2.633271219583233,2.633271219583233,0.020160015315005535,0.020160015315005535,0.020160015315005535,0.9506792042682276,0.9506792042682276,0.9506792042682276,0.0,0.0,0.0,249.86545748948367
2017-05-22,68.75065802074678,119.83426629668665,369.0801801554615,68.75065802074678,68.75065802074678,1.662432,1.662432,1.662432,2.6046343267783962,2.6046343267783962,2.6046343267783962,-0.04219493260463742,-0.04219493260463742,-0.04219493260463742,0.9843972593830336,0.9843972593830336,0.9843972593830336,0.0,0.0,0.0,247.82098189018632
2017-05-23,68.73397647937915,129.37545989652688,381.10517009065717,68.73397647937915,68.73397647937915,1.662432,1.662432,1.662432,2.634171127134568,2.634171127134568,2.634171127134568,-0.04615278714169098,-0.04615278714169098,-0.04615278714169098,1.017891914276259,1.017891914276259,1.017891914276259,0.0,0.0,0.0,249.79103277450622
2017-05-24,68.71729493801153,146.01561707555297,387.93348797658456,68.71729493801153,68.71729493801153,1.662432,1.662432,1.662432,2.819656284589888,2.819656284589888,2.819656284589888,0.10654031811746534,0.10654031811746534,0.10654031811746534,1.0506839664724226,1.0506839664724226,1.0506839664724226,0.0,0.0,0.0,262.47644746999265
2017-05-25,68.70061339664392,141.58113318549863,381.14654849446185,68.70061339664392,68.70061339664392,1.662432,1.662432,1.662432,2.85542218803357,2.85542218803357,2.85542218803357,0.11067000000030475,0.11067000000030475,0.11067000000030475,1.0823201880332656,1.0823201880332656,1.0823201880332656,0.0,0.0,0.0,264.8698692209373
2017-05-26,68.68393185527628,135.90338917225952,365.2649868465468,68.68393185527628,68.68393185527628,1.662432,1.662432,1.662432,2.676885798571707,2.676885798571707,2.676885798571707,-0.09793030429525729,-0.09793030429525729,-0.09793030429525729,1.1123841028669645,1.1123841028669645,1.1123841028669645,0.0,0.0,0.0,252.54297362873226
2017-05-27,68.66725031390867,131.44169853554118,368.287264310244,68.66725031390867,68.66725031390867,1.662432,1.662432,1.662432,2.7518454533633134,2.7518454533633134,2.7518454533633134,-0.051092309390854025,-0.051092309390854025,-0.051092309390854025,1.140505762754168,1.140505762754168,1.140505762754168,0.0,0.0,0.0,257.62891088519876
2017-05-28,68.65056877254105,154.28590600115075,387.44211731569,68.65056877254105,68.65056877254105,1.662432,1.662432,1.662432,2.8489622946005877,2.8489622946005877,2.8489622946005877,0.020160015315031282,0.020160015315031282,0.020160015315031282,1.1663702792855564,1.1663702792855564,1.1663702792855564,0.0,0.0,0.0,264.233450708395
2017-05-29,68.63388723117342,151.6353993616859,375.21425792431376,68.63388723117342,68.63388723117342,1.662432,1.662432,1.662432,2.809961968801546,2.809961968801546,2.809961968801546,-0.042194932604737195,-0.042194932604737195,-0.042194932604737195,1.1897249014062832,1.1897249014062832,1.1897249014062832,0.0,0.0,0.0,261.49250012178476
2017-05-30,68.62305140868422,143.44521566302595,386.3040204743431,68.62305140868422,68.62305140868422,1.662432,1.662432,1.662432,2.8266636789112045,2.8266636789112045,2.8266636789112045,-0.0461527871416858,-0.0461527871416858,-0.0461527871416858,1.2103844660528902,1.2103844660528902,1.2103844660528902,0.0,0.0,0.0,262.5973383616683
2017-05-31,68.61221558619502,156.17452137418474,392.4076777276796,68.61221558619502,68.61221558619502,1.662432,1.662432,1.662432,2.997207409580162,2.997207409580162,2.997207409580162,0.10654031811736658,0.10654031811736658,0.10654031811736658,1.228235091462796,1.228235091462796,1.228235091462796,0.0,0.0,0.0,274.25725652885023
2017-06-01,68.60137976370581,151.9534818110711,394.21610808506585,68.60137976370581,68.60137976370581,1.662432,1.662432,1.662432,3.0163380280256407,3.0163380280256407,3.0163380280256407,0.1106700000001973,0.1106700000001973,0.1106700000001973,1.2432360280254442,1.2432360280254442,1.2432360280254442,0.0,0.0,0.0,275.5263303200003
2017-06-02,68.59054394121662,141.89850602563462,379.501037011755,68.59054394121662,68.59054394121662,1.662432,1.662432,1.662432,2.8199213245529524,2.8199213245529524,2.8199213245529524,-0.09793030429534133,-0.09793030429534133,-0.09793030429534133,1.2554196288482937,1.2554196288482937,1.2554196288482937,0.0,0.0,0.0,262.01048146373967
2017-06-03,68.57970811872742,142.52775720830834,386.7416988453392,68.57970811872742,68.57970811872742,1.662432,1.662432,1.662432,2.876229140908995,2.876229140908995,2.876229140908995,-0.05109230939106834,-0.05109230939106834,-0.05109230939106834,1.2648894503000638,1.2648894503000638,1.2648894503000638,0.0,0.0,0.0,265.83066308484445
2017-06-04,68.56887229623821,146.41604315490108,394.8910499716011,68.56887229623821,68.56887229623821,1.662432,1.662432,1.662432,2.95440855573339,2.95440855573339,2.95440855573339,0.020160015315057036,0.020160015315057036,0.020160015315057036,1.271816540418333,1.271816540418333,1.271816540418333,0.0,0.0,0.0,271.1493352652346
2017-06-05,68.55803647374901,145.99436873458134,386.61332558542097,68.55803647374901,68.55803647374901,1.662432,1.662432,1.662432,2.896671086399251,2.896671086399251,2.896671086399251,-0.042194932604522374,-0.042194932604522374,-0.042194932604522374,1.276434019003774,1.276434019003774,1.276434019003774,0.0,0.0,0.0,267.14811846756305
2017-06-06,68.54720065125981,153.96622591685085,391.8173882894475,68.54720065125981,68.54720065125981,1.662432,1.662432,1.662432,2.895309309150157,2.895309309150157,2.895309309150157,-0.04615278714170856,-0.04615278714170856,-0.04615278714170856,1.2790300962918661,1.2790300962918661,1.2790300962918661,0.0,0.0,0.0,267.01254881303606
2017-06-07,68.54442245701263,154.07407278043385,396.765100815398,68.54442245701263,68.54442245701263,1.662432,1.662432,1.662432,3.04891203430775,3.04891203430775,3.04891203430775,0.10654031811735391,0.10654031811735391,0.10654031811735391,1.2799397161903967,1.2799397161903967,1.2799397161903967,0.0,0.0,0.0,277.53033697087284
2017-06-08,68.54164426276543,159.24706507595315,399.7924966619762,68.54164426276543,68.54164426276543,1.662432,1.662432,1.662432,3.052637044216593,3.052637044216593,3.052637044216593,0.11067000000008989,0.11067000000008989,0.11067000000008989,1.2795350442165037,1.2795350442165037,1.2795350442165037,0.0,0.0,0.0,277.7744066107989
2017-06-09,68.53886606851825,133.92257453911012,380.9329224928369,68.53886606851825,68.53886606851825,1.662432,1.662432,1.662432,2.8427167443037904,2.8427167443037904,2.8427167443037904,-0.0979303042954279,-0.0979303042954279,-0.0979303042954279,1.2782150485992188,1.2782150485992188,1.2782150485992188,0.0,0.0,0.0,263.37544827708996
2017-06-10,68.53608787427106,143.38890513382006,386.49628395060256,68.53608787427106,68.53608787427106,1.662432,1.662432,1.662432,2.8877341354452444,2.8877341354452444,2.8877341354452444,-0.051092309391191644,-0.051092309391191644,-0.051092309391191644,1.2763944448364357,1.2763944448364357,1.2763944448364357,0.0,0.0,0.0,266.4500883386785
