ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-01,56.071809180366905,-7.703033155341627,151.22010673122733,56.071809180366905,56.071809180366905,16.6726976371856,16.6726976371856,16.6726976371856,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033526355,4.448446033526355,4.448446033526355,-91.66752339634074,-91.66752339634074,-91.66752339634074,0.0,0.0,0.0,72.7445068175525
2020-01-02,56.07012544334839,-5.3205365289588,154.19736098985402,56.07012544334839,56.07012544334839,16.427927447649715,16.427927447649715,16.427927447649715,103.89177500000001,103.89177500000001,103.89177500000001,4.3543206858406105,4.3543206858406105,4.3543206858406105,-91.8181682381909,-91.8181682381909,-91.8181682381909,0.0,0.0,0.0,72.49805289099811
2020-01-03,56.06844170632987,-22.947501633442933,142.7624027522713,56.06844170632987,56.06844170632987,4.092068616768463,4.092068616768463,4.092068616768463,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058688235,-7.834055058688235,-7.834055058688235,-91.96565132454332,-91.96565132454332,-91.96565132454332,0.0,0.0,0.0,60.160510323098336
2020-01-04,56.066757969311354,-17.95108160698662,155.02386942391274,56.066757969311354,56.066757969311354,13.115574862097349,13.115574862097349,13.115574862097349,103.89177500000001,103.89177500000001,103.89177500000001,1.316460575463363,1.316460575463363,1.316460575463363,-92.09266071336604,-92.09266071336604,-92.09266071336604,0.0,0.0,0.0,69.1823328314087
2020-01-05,56.06507423229283,-20.062861046635447,144.39836792652335,56.06507423229283,56.06507423229283,10.936039792932231,10.936039792932231,10.936039792932231,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194765909,-0.7736731194765909,-0.7736731194765909,-92.18206208759118,-92.18206208759118,-92.18206208759118,0.0,0.0,0.0,67.00111402522506
2020-01-06,56.06339049527431,-18.98840371357062,155.112016507452,56.06339049527431,56.06339049527431,12.394189501552596,12.394189501552596,12.394189501552596,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483645309,0.7198743483645309,0.7198743483645309,-92.21745984681192,-92.21745984681192,-92.21745984681192,0.0,0.0,0.0,68.45757999682691
2020-01-07,56.061706758255795,-15.955205927219508,147.62572683902792,56.061706758255795,56.061706758255795,9.476664811073586,9.476664811073586,9.476664811073586,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650501145,-2.2313734650501145,-2.2313734650501145,-92.1837367238763,-92.1837367238763,-92.1837367238763,0.0,0.0,0.0,65.53837156932939
2020-01-08,56.06002302123728,-4.060075255946747,157.6040580771931,56.06002302123728,56.06002302123728,16.27266560623902,16.27266560623902,16.27266560623902,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033547728,4.448446033547728,4.448446033547728,-92.06755542730873,-92.06755542730873,-92.06755542730873,0.0,0.0,0.0,72.3326886274763
2020-01-09,56.05833928421876,-7.629115410529221,158.5429310771448,56.05833928421876,56.05833928421876,16.388288909035484,16.388288909035484,16.388288909035484,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685839192,4.354320685839192,4.354320685839192,-91.85780677680371,-91.85780677680371,-91.85780677680371,0.0,0.0,0.0,72.44662819325424
2020-01-10,56.056655547200236,-20.48948584429654,145.60671318914765,56.056655547200236,56.056655547200236,4.5117297098111715,4.5117297098111715,4.5117297098111715,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058668806,-7.834055058668806,-7.834055058668806,-91.54599023152004,-91.54599023152004,-91.54599023152004,0.0,0.0,0.0,60.56838525701141
2020-01-11,56.05497181018172,-11.995196249817155,154.05934878037326,56.05497181018172,56.05497181018172,14.081721002916767,14.081721002916767,14.081721002916767,103.89177500000001,103.89177500000001,103.89177500000001,1.316460575467378,1.316460575467378,1.316460575467378,-91.1265145725506,-91.1265145725506,-91.1265145725506,0.0,0.0,0.0,70.13669281309849
2020-01-12,56.0532880731632,-16.404545548767498,149.75115775140566,56.0532880731632,56.0532880731632,12.521193138016994,12.521193138016994,12.521193138016994,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194746536,-0.7736731194746536,-0.7736731194746536,-90.59690874250836,-90.59690874250836,-90.59690874250836,0.0,0.0,0.0,68.5744812111802
2020-01-13,56.051604336144685,-16.23705166823073,155.54002678828437,56.051604336144685,56.051657444115165,14.653713942910457,14.653713942910457,14.653713942910457,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483753757,0.7198743483753757,0.7198743483753757,-89.95793540546492,-89.95793540546492,-89.95793540546492,0.0,0.0,0.0,70.70531827905515
2020-01-14,56.04992059912615,-18.382875206356935,146.9245247034033,56.04985469345981,56.050066254537384,12.446798936436352,12.446798936436352,12.446798936436352,103.89177500000001,103.89177500000001,103.89177500000001,-2.231373465064301,-2.231373465064301,-2.231373465064301,-89.21360259849936,-89.21360259849936,-89.21360259849936,0.0,0.0,0.0,68.4967195355625
2020-01-15,56.048236862107636,-6.613455207202216,157.62797558524358,56.04809834240732,56.04846315544777,19.969149210422636,19.969149210422636,19.969149210422636,103.89177500000001,103.89177500000001,103.89177500000001,4.4484460335297324,4.4484460335297324,4.4484460335297324,-88.3710718231071,-88.3710718231071,-88.3710718231071,0.0,0.0,0.0,76.01738607253027
2020-01-16,56.04655312508911,-9.916644000274205,159.51781272944538,56.04617066390572,56.04694233106528,20.805631699995494,20.805631699995494,20.805631699995494,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685837774,4.354320685837774,4.354320685837774,-87.44046398584229,-87.44046398584229,-87.44046398584229,0.0,0.0,0.0,76.8521848250846
2020-01-17,56.044869388070595,-13.611374455143677,145.8360483449543,56.044290974689964,56.04562871567424,9.623152286424155,9.623152286424155,9.623152286424155,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058697234,-7.834055058697234,-7.834055058697234,-86.43456765487862,-86.43456765487862,-86.43456765487862,0.0,0.0,0.0,65.66802167449475
2020-01-18,56.04318565105208,-7.381520747466082,157.129843221279,56.04231980717171,56.044131101984235,19.83977851164955,19.83977851164955,19.83977851164955,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754739191,1.3164605754739191,1.3164605754739191,-85.3684570638244,-85.3684570638244,-85.3684570638244,0.0,0.0,0.0,75.88296416270163
2020-01-19,56.04150191403356,-12.543795202801753,153.46744974898047,56.04044877533481,56.04262784753516,18.859071801620075,18.859071801620075,18.859071801620075,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194821695,-0.7736731194821695,-0.7736731194821695,-84.25903007889777,-84.25903007889777,-84.25903007889777,0.0,0.0,0.0,74.90057371565364
2020-01-20,56.03981817701504,-18.942506773918563,152.2837697561418,56.03838048908904,56.041416461393645,21.487170480884675,21.487170480884675,21.487170480884675,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483679237,0.7198743483679237,0.7198743483679237,-83.12447886748326,-83.12447886748326,-83.12447886748326,0.0,0.0,0.0,77.52698865789972
2020-01-21,56.03813443999652,-4.376950869409764,155.0680410787691,56.03633516792004,56.03990976925118,19.676693345899007,19.676693345899007,19.676693345899007,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650784878,-2.2313734650784878,-2.2313734650784878,-81.98370818902252,-81.98370818902252,-81.98370818902252,0.0,0.0,0.0,75.71482778589552
2020-01-22,56.036450702978,1.1851013899670202,160.75629781478696,56.03399036167081,56.03864979769383,27.484503027895776,27.484503027895776,27.484503027895776,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033551107,4.448446033551107,4.448446033551107,-80.85571800565535,-80.85571800565535,-80.85571800565535,0.0,0.0,0.0,83.52095373087377
